ёндол	46
аварди	45
алаша	45
борис	45
валентина	45
ветеце	45
вешан	45
виезэ	45
владимирович	45
елена	45
ирина	45
каль	45
кевенть	45
келензэ	45
кенде	45
керш	45
кортамсто	45
курго	45
мезе-бути	45
мелявты	45
мирослава	45
мордватнень	45
мором	45
нть	45
пачтямо	45
пильгензэ	45
по	45
поза	45
поэтэнть	45
ракшат	45
ромашкин	45
светлана	45
содатадо	45
тавласо	45
таргизе	45
тейтяно	45
толонть	45
тонавтыцясь	45
ульнинек	45
чине	45
эрицятнень	45
яволявтызе	45
явомс	45
ялгатне	45
азё	44
аштемковонь	44
аштят	44
бажан	44
бы	44
валксонть	44
вантай	44
варштамс	44
вачо	44
вейкень	44
велетнесэ	44
вера	44
верьгиз	44
ветькень	44
вием	44
иневедень	44
инечи	44
кавто-колмо	44
киява	44
ковонть	44
кодамо-бути	44
лангсонзо	44
лембестэ	44
ловонь	44
мазычи	44
маторкина	44
медьков	44
менелень	44
менельстэ	44
морамонь	44
налксемат	44
норовжорчонь	44
путыя	44
ракшань	44
раськекс	44
рунгозо	44
сельведть	44
сельмсэ	44
сонде	44
столь	44
стувтынь	44
топавтовить	44
туян	44
цецине	44
чамазо	44
чей	44
чумо	44
эйде	44
эйденек	44
эрьга	44
эрямосо	44
эсинзэ	44
ёвлемс	44
атятне	43
валскень	43
вансть	43
вежаень	43
вестькак	43
видечинть	43
видечинь	43
гайтень	43
жегалина	43
инязорокс	43
кавксо	43
казахонь	43
карматадо	43
кельтне	43
кемекстазь	43
кече	43
ковт	43
лездан	43
лейне	43
лелянть	43
ловнан	43
ловнык	43
ловнынк	43
лувкс	43
мездеяк	43
миньгак	43
миша	43
мольтяно	43
морак	43
мороютко	43
овтонь	43
озавась	43
оймесэм	43
пандомс	43
перьканзо	43
пизэ	43
пингесь	43
покшось	43
поладомс	43
прявтнэ	43
седеесь	43
сундерьков	43
сэредицянть	43
сёксня	43
тейтернесь	43
тоже	43
туемс	43
удмуртонь	43
чукал	43
ялган	43
ёвксонь	43
аламнешка	42
валморо	42
вармань	42
верьсэ	42
весемене	42
весене	42
вечксы	42
вирьга	42
витнемс	42
инечинь	42
истямокс	42
капша	42
кельде	42
кемат	42
кенере	42
кортнить	42
костояк	42
кудоютконь	42
лелям	42
ливтясь	42
лопась	42
мордовиясто	42
невтизь	42
оште	42
панжиковонь	42
пелеве	42
почта	42
прасть	42
прянок	42
сур	42
та-кодамо	42
темась	42
учонь	42
цёратнень	42
чирязонь	42
эземесь	42
экше	42
экшс	42
ялганок	42
валтнэде	41
ванынь	41
вечкиця	41
виряз	41
григорьевич	41
евсевьев	41
илинк	41
кандсь	41
кельть	41
кенкш	41
корта	41
кочкамо	41
ламодо	41
ледстнема	41
лезэв	41
любовь	41
мазычинть	41
мекевланк	41
менельс	41
миниатюрат	41
морасть	41
невтик	41
нусманя	41
ойменек	41
оймес	41
пиземесь	41
пильгень	41
подгорнова	41
покштям	41
поэзиянь	41
пурнасть	41
путови	41
равонь	41
саема	41
сараз	41
стувтомс	41
стякодо	41
сцена	41
таркатне	41
теманть	41
торамань	41
уцяскавт	41
ушоды	41
ушосонть	41
фестиваль	41
чирес	41
эйкакшонзо	41
эх	41
якась	41
7-це	40
алкукскак	40
валкссонть	40
ванё	40
варя	40
вейсэндявкс	40
визде	40
евтан	40
журналонь	40
кедеть	40
кезэрь	40
кенкшенть	40
кортнема	40
кортнемс	40
кортынек	40
лезе	40
лецтясынек	40
ли	40
лоткасть	40
мельстуиця	40
мелявтыть	40
моненьгак	40
морыцятне	40
невтемань	40
низэ	40
пазне	40
паця	40
пей	40
пельть	40
пильгс	40
прявтонтень	40
прядомадо	40
путомо	40
рудаз	40
саеме	40
седейсэм	40
содак	40
сонгак	40
татар	40
татю	40
тевтнесэ	40
теня	40
терюшань	40
торамась	40
тува	40
тувонь	40
уи	40
ульне	40
улян	40
чии	40
чумось	40
шкат	40
ютавтсь	40
ёроков	40
6-це	39
артовкс	39
болькин	39
валонтень	39
вейке-вейкень	39
велькссэ	39
верепаз	39
видяев	39
гак	39
григорий	39
давол	39
данильчев	39
зяроксть	39
илязт	39
казнетне	39
каршонзо	39
каша	39
кона-кона	39
конатнесэ	39
кондят	39
малас	39
маро	39
марясь	39
мерть	39
ормань	39
пазялго	39
панжизе	39
пани	39
питнесь	39
покштинеть	39
пурьгине	39
ротанова	39
рубрика	39
сакшныть	39
скайпень	39
совамо	39
сондэ	39
сти	39
сыниск	39
таркатнесэ	39
теема	39
тей-тов	39
тешксэсь	39
тонавтнить	39
тонавтнян	39
туе	39
ужо	39
украина	39
улевельть	39
улят	39
фондонть	39
цёрыне	39
чары	39
четвергов	39
чинек-венек	39
эйзэнзэ	39
эрзянка	39
эрямост	39
ятонь	39
алясь	38
вайгелесь	38
ваньксстэ	38
васол	38
вастовомантень	38
вася	38
вечкевикст	38
вечкемадо	38
вешить	38
виеть	38
журавлев	38
кал	38
кандомс	38
кевкстематнень	38
кельденть	38
кельсэяк	38
кепе	38
кепеди	38
кинигат	38
кирнявтсь	38
книганзо	38
кулялопань	38
кучан	38
кучи	38
лемдязь	38
ломантнеде	38
люлякина	38
мазычинзэ	38
мора	38
мордвась	38
муе	38
муи	38
налксема	38
народной	38
невтеви	38
нина	38
панинек	38
пеке	38
пелькст	38
пидинек	38
пиле	38
пока	38
полавтовсь	38
превест	38
сия	38
скал	38
совсить	38
сёрмалемс	38
тейтерькат	38
тешкстамо	38
тюреме	38
цёрам	38
эрямосто	38
явови	38
ялгатнень	38
ёвтатано	38
авторось	37
азорось	37
анокстазь	37
ардомс	37
важов	37
важодемась	37
валморось	37
вастовома	37
ваясь	37
виянань	37
интернетс	37
калмазь	37
катка	37
кельсе	37
кельсэнек	37
кенярдозь	37
кодазь	37
кой-кона	37
кувакасто	37
кулянь	37
кундадо	37
лавшо	37
лисема	37
лията	37
мадьяронь	37
мазыйтяно	37
менельсэ	37
месть	37
мусь	37
невтиця	37
невтсь	37
неявикс	37
паргонть	37
пенгть	37
путовкс	37
пётр	37
районсо	37
само	37
свалшкань	37
седейшкава	37
смустензэ	37
сырне	37
сёрмадыця	37
таргонь	37
тарказонзо	37
таркатнень	37
тейтертнень	37
толось	37
тонавты	37
тоско	37
туят	37
ты	37
удома	37
финно-угрань	37
церькувань	37
цитни	37
чачить	37
шкатне	37
шумбракши	37
эрьбань	37
эряза	37
эрямопингензэ	37
яви	37
ёвта	37
21-це	36
авксентий	36
аламонь-аламонь	36
ашот	36
аштян	36
валги	36
вальманть	36
ванстовсь	36
вачодо	36
вешнек	36
гайгиця	36
з	36
заслуженной	36
зярдо-бути	36
историянь	36
карго	36
кезерень	36
кие-бути	36
конатат	36
кучозь	36
лован	36
лопасо	36
лув	36
максозель	36
макссть	36
марямс	36
минекак	36
михал	36
моразь	36
мордовский	36
муеве	36
надежда	36
неия	36
некак	36
норовава	36
озолманть	36
палыця	36
покштяст	36
пряка	36
раськеде	36
сае	36
сакшны	36
сал	36
саян	36
сельмест	36
совинь	36
сырькай	36
ськамо	36
сёрмадеесь	36
сёрмадовксот	36
таштамков	36
теемстэ	36
теинек	36
тейнеме	36
тердема	36
только	36
торпингенть	36
тосояк	36
це	36
цёразо	36
чистэнзэ	36
эряве	36
эрязасто	36
ю	36
ютазо	36
ютамсто	36
10-це	35
алашань	35
апокш	35
аравтомс	35
атянтень	35
атят	35
бойкасто	35
валонк	35
валы	35
ванстык	35
васенцесь	35
газетанть	35
даволков	35
евтамс	35
историянть	35
